45,141,2253,2157
237,333,909,717,621,813
10227,11166,12702,11763
10198,11188,12724,11734
10198,11166,12702,11734
10198,11166,10227,11232,10274,11188
11734,12702,11763,12768,11810,12724
10274,11232,12768,11810
3936,4128,6816,6624
6624,6816,8736,9696,9504,8544
5280,7200,9504,8544
3936,5280,8544,6624
5472,7392,9696,8736
7200,7392,9696,9504
4128,5472,8736,6816
5570,5762,9024,10946,10754,8834
1728,1920,5760,5568
1728,1920,1729,1921,1730,1922
8834,9026,10945,10754
1730,1922,5762,5570
1729,1921,5761,5569
8832,9024,10946,10752
1728,1922,5762,9024,8832,5568
1729,1920,5760,9025,8833,5569
10752,10944,10753,10945,10754,10946
1730,1921,5761,9026,8834,5570
8834,9794,12098,10754
5570,5762,7682,7490
9024,9986,12290,10946
5762,7682,9986,9024
10754,10946,12290,12098
5570,7490,9794,8834
3371,3755,4907,4715
4715,4907,7403,9707,11627,13163,12728,11192,9323,7019
3755,4907,7403,5483
3371,4715,7019,5099
3371,3755,5483,8747,10475,12011,11819,10283,8363,5099
6289,6458,8401,9361,8213,8021
8320,9280,11258,10240
6263,6485,8213,8021
6458,8186,9280,11258,10321,8401
6416,8144,9335,11216,10240,8320
6208,6416,8144,7952
6485,8213,9361,11285,10295,8375
6208,7952,6263,8021,6289,7994
3025,3601,5137,7057,6101,4369
4369,6101,8213,8021
3601,5137,8401,6458
6101,7057,9361,8213
3025,4369,8021,6289
2545,2641,4753,3409,3313,4657
101,149,2261,533,485,2213
533,2261,6101,4369
3313,3409,5137,3601,3505,5041
485,2213,6053,4273
101,149,2641,2545
101,2213,6053,6961,4657,2545
149,2261,6101,7057,4753,2641
485,533,4369,3025,2929,4273
482,2210,6050,4276
2881,3457,6338,6145
2881,2977,3553,3457
6241,6434,8162,7970
2977,3553,6434,6241
6145,6338,8066,7874
386,482,4276,7970,6241,2977,2881,6145,7874,4228
2114,2210,6050,8162,6434,3553,3457,6338,8066,5954
3172,4516,7204,5284
676,818,4516,3172
676,868,4466,7154,9458,1252,1060,8548,5284,3172
2308,2404,4516,3172,3076,4420
2308,2404,2788,2692
3076,3172,5284,3940,3844,5188
3652,3748,5476,4132,4036,5380
2308,2692,4804,7300,7108,4420
194,242,2404,2308
580,676,3172,3076
194,770,4420,2308
6311,6509,8423,9383,8240,8048
5159,7079,9383,8423
3623,5159,8423,6509
6128,7079,9383,8240
3047,3623,5159,7079,6128,4391
4391,6128,8240,8048
3047,4391,8048,6311
6506,8234,9376,11306,10333,8413
8423,9383,11312,10343
6509,8237,9373,11309,10343,8423
6512,8240,9383,11312,10336,8416
6304,6512,8240,8048
6301,8042,6304,8048,6311,8045
6189,6399,8301,9261,8107,7915
4269,5995,8107,7915
5995,6957,9261,8107
2925,4269,7915,6189
6221,6379,8107,7915
6445,8173,9293,11245,10296,8376
6379,8107,9261,11179,10253,8333
6189,7915,6221,7981,6264,7935
2155,2251,6091,8203,6475,3629,3533,6379,8107,5995
427,523,4317,8011,6317,3053,2957,6221,7915,4269
635,872,4475,3131
3131,4475,7163,5243
635,827,680,872
680,827,4520,3176
635,827,4520,7208,9512,1211,1019,8507,5243,3131
3176,4520,7208,5288
680,872,4475,7163,9467,1256,1064,8552,5288,3176
2363,2459,4571,3227,3131,4475
296,344,920,731,635,872
635,731,3227,3131
296,344,2459,2363
344,920,4571,2459
296,872,4475,2363
3131,3227,5339,3995,3899,5243
2363,2459,2843,2747
2747,2843,4955,3803,3707,4859
2459,2843,4955,7451,7259,4571
3803,4955,7451,5531
3707,3803,5531,4187,4091,5435
2363,2747,4859,7355,7163,4475
2694,2790,4902,3750,3654,4806
3270,3654,4806,4614
2598,2790,4902,4710
3366,3750,4902,4710
3270,3366,3750,3654
2502,2694,4806,4614
1350,1542,12870,11334
970,1158,12870,1542,1354,11338
966,1158,12870,11334
966,1162,12874,1546,1350,11334
970,1162,12874,11338
1354,1546,12874,11338
1350,1542,1354,1546
3851,3947,4139,4043
1739,1835,5675,7595,6635,3947,3851,6539,7499,5579
1931,2027,5867,7787,6827,4139,4043,6731,7691,5771
6539,6731,7691,7499
1739,1931,5771,5579
5579,5771,7691,7499
3848,4040,6728,6536
3848,3944,4136,4040
1736,1928,5768,5576
1928,2024,5864,7784,6824,4136,4040,6728,7688,5768
1736,1832,5672,7592,6632,3944,3848,6536,7496,5576
5576,5768,7688,7496
6536,6728,7688,7496
3848,4040,5384,7304,7112,5192
5192,7112,9416,8456
7112,7304,9608,9416
5384,7304,9608,8648
4040,5384,8648,6728
3848,5192,8456,6536
6536,6728,8648,9608,9416,8456
207,255,2424,2328
600,783,4440,3096
600,696,3192,3096
2328,2424,4536,3192,3096,4440
207,783,4440,2328
2328,2424,2808,2712
111,159,2664,2568
15,111,2568,2760,2376,303,207,2328,2712,2520
3288,3672,5400,8664,10392,11928,11736,10200,8280,5016
5400,7320,9624,8664
3672,4824,7320,5400
11736,11928,13080,12687
4632,4824,7320,9624,11544,13080,12687,11151,9240,6936
973,8461,6541,7501,9805,11341
5581,7501,9805,8845
11549,13085,13645,13453
1944,2040,5880,7800,6840,4152,4056,6744,7704,5784
4056,5400,8664,6744
3672,3768,5496,4152,4056,5400
11736,11928,12493,13645,13085,12685
2333,2717,4829,7325,7133,4445
8861,9053,11003,10781
5597,5789,9043,10973,10781,8861
1787,1939,5779,9083,8891,5627
8851,9043,10973,10771
10771,10963,10811,11003,10781,10973
1757,1979,5819,9053,8861,5597
1757,1949,5789,5597
1747,1949,5789,9043,8851,5587
8861,9821,12125,10781
1565,12893,13469,14029
1373,1565,14029,14237,13883,13307,12347,11003,10781,12125
8861,9053,10043,10619,12509,13661,13469,12893,11357,9821
9043,10013,12317,10973
10781,10973,12317,12125
5597,7517,9821,8861
5597,5789,7709,7517
5789,7709,10013,9043
7501,7693,9997,12301,12109,9805
9997,10573,13261,12301
1357,1565,14029,13261,12301,12109
1181,9421,9613,11533,13469,12893
9074,9997,12301,10957
10765,10957,12301,12109
1394,1586,14116,14258,13837,13261,12301,10957,10802,12146
98,146,2644,2548
2548,2644,4756,3412,3316,4660
2932,3028,3604,3508
482,530,4372,3028,2932,4276
3316,3412,5140,3604,3508,5044
98,2210,6050,6964,4660,2548
3316,4660,6964,5044
2356,2452,2836,2740
2548,2644,2836,2740
2,98,2548,2740,2356,290,194,2308,2692,2500
4051,5395,8659,6739
3859,4051,5395,7315,7123,5203
5395,7315,9619,8659
7123,7315,9619,9427
5203,7123,9427,8467
3859,5203,8467,6547
10589,12499,13853,13277
13277,13853,14221,14045
11933,12499,13853,14221,13645,13085
10397,10589,12499,11933
10570,12484,13834,13258
9994,10570,13258,12298
8836,9028,9994,10570,12484,13636,13444,12868,11332,9796
8836,9028,10954,10756
12484,13636,14212,13834
13444,13636,14212,14018
1348,1540,14018,14212,13834,13258,12298,10954,10756,12100
13446,13638,14214,14026
1542,12870,13446,14026
8838,9030,9987,10563,12486,13638,13446,12870,11334,9798
1350,11334,9798,12102
8838,9030,10947,10758
10563,12486,13827,13251
12486,13638,14214,13827
9030,9987,12291,10947
9987,10563,13251,12291
1350,1542,14026,14214,13827,13251,12291,10947,10758,12102
10378,10570,13258,14026,13446,11530
11530,13066,13638,13446
10378,10570,12484,11914
11914,12484,13834,14214,13638,13066
13258,13834,14214,14026
10474,11626,13162,12010
12010,12580,13930,14262,13686,13162
13354,13930,14262,14122
10474,10666,12580,12010
11626,13162,13686,13494
10474,10666,13354,14122,13494,11626
11818,12010,13162,12726
3754,4906,7402,5482
3370,3754,5482,8746,10474,12010,11818,10282,8362,5098
4714,4906,7402,9706,11626,13162,12726,11190,9322,7018
8746,9706,11626,10474
5482,7402,9706,8746
13464,13656,14232,14031
12504,13656,14232,13874
1368,1560,12888,11352
1560,12888,13464,14031
8856,9048,10034,10610,12504,13656,13464,12888,11352,9816
1368,1560,14031,14232,13874,13298,12338,10994,10776,12120
11919,12534,13839,14232,13656,13071
10383,10575,13263,14031,13464,11535
11535,13071,13656,13464
13263,13839,14232,14031
10383,10575,12534,11919
11762,11954,12504,13656,13071,12696
13839,14232,13874,14308,13930,14262
11818,12010,12580,13732,13106,12772
11727,11919,12534,13686,13162,12726
1880,2072,5912,5720
1784,1880,5720,7640,6680,3992,3896,6584,7544,5624
5720,5912,7832,7640
1976,2072,5912,7832,6872,4184,4088,6776,7736,5816
203,251,827,680,584,779
251,347,923,731,635,827
632,824,683,875
200,248,344,296
203,251,347,299
248,344,920,728,632,824
584,776,587,779
200,248,824,683,587,776
203,299,875,683,587,779
200,296,872,680,584,776
251,827,4520,2408
203,251,2408,2312
2312,2408,4520,3176,3080,4424
584,779,4424,3080
203,779,4424,2312
584,680,3176,3080
2720,2816,4928,3776,3680,4832
3872,4064,5408,7328,7136,5216
3680,4832,7328,5408
3680,3776,5504,4160,4064,5408
2432,2816,4928,7424,7232,4544
2336,2432,2816,2720
3872,3968,4160,4064
2336,2720,4832,7328,7136,4448
3104,3200,5312,3968,3872,5216
3296,3680,4832,4640
3296,3392,3776,3680
2624,2816,4928,4736
2528,2624,2816,2720
2528,2720,4832,4640
10490,10682,13370,14138,13504,11642
10682,12588,13946,13370
13504,13696,14272,14138
11642,13178,13696,13504
13370,13946,14272,14138
10490,10682,12588,12026
10106,10682,13370,12410
1466,11450,9914,12218
7610,7802,10106,12410,12218,9914
1082,1216,12928,1600,1466,11450
1600,12928,13504,14138
1082,1216,9530,8570
1216,9530,9722,11642,13504,12928
1082,8570,6650,7610,9914,11450
1466,1600,14138,13370,12410,12218
6842,7802,10106,10682,10490,8762
5713,5905,9146,11089,10897,8977
9146,10129,12433,11089
5713,5905,7825,7633
5905,7825,10129,9146
5713,7633,9937,8977
8977,9937,12241,10897
10897,11089,12433,12241
3712,4864,7360,5440
5440,7360,9664,8704
8704,9664,11584,10432
4672,4864,7360,9664,11584,13120,12794,11258,9280,6976
3328,3712,5440,8704,10432,11968,11776,10240,8320,5056
3232,4576,7264,5344
736,938,4576,3232
746,938,4576,7264,9568,1322,1130,8618,5354,3242
5344,7264,9568,8608
1120,1322,9568,8608
1120,1312,1130,1322
736,928,4586,7274,9578,1312,1120,8608,5344,3232
736,928,746,938
2368,2464,4576,3232,3136,4480
2464,2848,4960,7456,7264,4576
4000,4192,5536,7456,7264,5344
3904,4000,4192,4096
3904,4096,5440,7360,7168,5248
3136,4480,7168,5248
3136,3232,5344,4000,3904,5248
2368,2752,4864,7360,7168,4480
3712,3808,5536,4192,4096,5440
362,938,4576,2464
640,890,4480,3136
640,736,3232,3136
314,362,938,736,640,890
314,890,4480,2368
8912,9104,11008,10832
1424,1616,12944,11408
1424,11408,9872,12176
8912,9872,12176,10832
10048,10624,13312,12352
1616,12944,13520,14135
8912,9104,10048,10624,12560,13712,13520,12944,11408,9872
1424,1616,14135,14288,13888,13312,12352,11008,10832,12176
5614,5806,9088,10990,10798,8878
5614,5806,7726,7534
8878,9838,12142,10798
9088,10030,12334,10990
5806,7726,10030,9088
5614,7534,9838,8878
7534,7726,10030,12334,12142,9838
10798,10990,12334,12142
1808,2000,5840,5648
1774,1966,1792,1984,1808,2000
1774,1966,5806,5614
1792,1984,5824,5632
8878,9070,11024,10798
5648,5840,9070,11024,10832,8912
8896,9088,10990,10816
1792,1966,5806,9088,8896,5632
1774,2000,5840,9070,8878,5614
1808,1984,5824,9104,8912,5648
10798,10990,10816,11008,10832,11024
3863,4055,5399,7319,7127,5207
2711,2807,4919,3767,3671,4823
2327,2423,2807,2711
3191,4535,7223,5303
2423,2807,4919,7415,7223,4535
3671,3767,5495,4151,4055,5399
3863,3959,4151,4055
3095,3191,5303,3959,3863,5207
3671,4823,7319,5399
2327,2711,4823,7319,7127,4439
6167,6389,8279,9239,8096,7904
2903,3479,6389,6167
2903,3479,5015,6935,5984,4247
4247,5984,8096,7904
3479,5015,8279,6389
2903,4247,7904,6167
5015,6935,9239,8279
5984,6935,9239,8096
961,1157,9409,8449
9985,10561,13249,12289
10369,10561,13249,14017,13445,11521
6529,6721,7681,7489
8641,9601,11521,10369
6529,6721,8641,9601,9409,8449
1157,9409,9601,11521,13445,12869
961,8449,6529,7489,9793,11329
1541,12869,13445,14017
1345,1541,14017,13249,12289,12097
6721,7681,9985,10561,10369,8641
3313,3409,3793,3697
2737,2833,4945,3793,3697,4849
2545,2641,2833,2737
2545,2737,4849,4657
2641,2833,4945,4753
1127,8615,6695,7655,9959,11495
1712,13040,13616,14183
8807,9767,11687,10535
6887,7847,10151,10727,10535,8807
10535,10727,13415,14183,13616,11687
1511,1712,14183,13415,12455,12263
1328,9575,9767,11687,13616,13040
3368,4712,7016,5096
2984,3560,5096,7016,6011,4328
395,443,4328,2984,2888,4232
443,2171,6011,4328
59,2171,6011,7016,4712,2600
11,59,2600,2504
2504,2600,4712,3368,3272,4616
11,2123,5963,6920,4616,2504
3272,4616,6920,5000
3272,3368,5096,3560,3464,5000
5096,7016,9320,8360
4712,4904,7400,9704,11624,13160,12731,11195,9320,7016
3368,3752,4904,4712
3752,4904,7400,5480
3368,3752,5480,8744,10472,12008,11816,10280,8360,5096
2984,4328,7931,6248
4328,6011,8123,7931
6011,7016,9320,8123
3560,5096,8360,6442
975,1176,12888,1560,1359,11343
975,1167,984,1176
984,1176,12888,11352
1359,1551,1368,1560
1359,1551,12879,11343
975,1167,12879,11343
7503,7695,9999,12303,12111,9807
5583,5775,7695,7503
10767,10959,12303,12111
8847,9807,12111,10767
5583,7503,9807,8847
5775,7695,9999,9078
6543,6735,8655,9615,9423,8463
3855,4047,6735,6543
5199,7119,9423,8463
7119,7311,9615,9423
3855,5199,8463,6543
4047,5391,8655,6735
6543,6735,7695,7503
975,1176,9423,8463
1176,9423,9615,11535,13464,12888
1359,1560,14031,13263,12303,12111
1359,11343,9807,12111
975,8463,6543,7503,9807,11343
6735,7695,9999,10575,10383,8655
1743,1839,5679,7599,6639,3951,3855,6543,7503,5583
1935,2031,5871,7791,6831,4143,4047,6735,7695,5775
10194,11170,10232,11243,10279,11193
10232,11243,12779,11768
11730,12706,11768,12779,11815,12729
10194,11170,12706,11730
10194,11193,12729,11730
10279,11243,12779,11815
10232,11170,12706,11768
6546,6738,7698,7506
1746,1938,5778,5586
1842,2034,5874,5682
1938,2034,5874,7794,6834,4146,4050,6738,7698,5778
3858,3954,4146,4050
3858,4050,6738,6546
1746,1842,5682,7602,6642,3954,3858,6546,7506,5586
3894,4086,5430,7350,7158,5238
5430,7350,9654,8694
6582,6774,8694,9654,9462,8502
4086,5430,8694,6774
7158,7350,9654,9462
3894,5238,8502,6582
5238,7158,9462,8502
3702,4854,7350,5430
2454,2838,4950,7446,7254,4566
3702,3798,5526,4182,4086,5430
2358,2742,4854,7350,7158,4470
3126,3222,5334,3990,3894,5238
3126,4470,7158,5238
8694,9654,11574,10422
10422,11574,13110,11958
3318,3702,5430,8694,10422,11958,11766,10230,8310,5046
4662,4854,7350,9654,11574,13110,12778,11242,9270,6966
443,539,4376,8027,6259,2995,2899,6163,7931,4328
467,563,4388,8051,6307,3043,2947,6211,7955,4340
2983,4327,7929,6247
441,537,4375,8025,6258,2994,2898,6162,7929,4327
6162,7906,6200,7979,6247,7929
418,466,562,514
514,562,4386,3042,2946,4290
2899,4243,7905,6163
417,465,4339,2995,2899,4243
6211,7955,6260,8026,6294,8001
2947,4291,8001,6211
513,561,4387,3043,2947,4291
2171,2267,6107,8219,6491,3571,3475,6395,8123,6011
2899,3475,6395,6163
2899,2995,3571,3475
1115,1307,13019,11483
8987,9179,10099,10675,12635,13787,13595,13019,11483,9947
1115,8603,6683,7643,9947,11483
11827,12019,12635,13787,13208,12827
10483,10675,12635,12019
59,155,2648,2840,2456,347,251,2408,2792,2600
2600,2792,4904,4712
2408,2792,4904,7400,7208,4520
3667,3763,5491,4147,4051,5395
4147,5491,8755,6835
3475,5011,8275,6395
3283,3667,5395,8659,10387,11923,11731,10195,8275,5011
3283,3379,5107,3571,3475,5011
1883,2035,5875,9179,8987,5723
12658,13810,14386,13988
13618,13810,14386,14178
1522,1714,14178,14386,13988,13412,12452,11108,10930,12274
9010,9202,10148,10724,12658,13810,13618,13042,11506,9970
12066,12657,13986,14386,13810,13218
12067,12659,13987,14385,13809,13219
13986,14385,13987,14387,13988,14386
11874,12066,12657,13809,13219,12849
11876,12068,12658,13810,13218,12850
11875,12067,12659,13811,13220,12851
12659,13811,14387,13987
13410,13986,14386,14178
10530,10722,12657,12066
11682,13218,13810,13618
10531,10723,13411,14179,13617,11683
13411,13987,14385,14179
11683,13219,13809,13617
10531,10723,12659,12067
10723,12659,13987,13411
5731,5923,9203,11107,10915,8995
1891,2083,5923,5731
1907,2099,5939,5747
10889,11081,10915,11107,10931,11123
1865,2099,5939,9161,8969,5705
1907,2083,5923,9203,9011,5747
1891,2057,5897,9187,8995,5731
9011,9203,11107,10931
7651,7843,10147,12451,12259,9955
5731,5923,7843,7651
10915,11107,12451,12259
5923,7843,10147,9203
5731,7651,9955,8995
9203,10147,12451,11107
6691,6883,8803,9763,9571,8611
4003,4195,6883,6691
7267,7459,9763,9571
4195,5539,8803,6883
4003,5347,8611,6691
6691,6883,7843,7651
1507,1713,14179,13411,12451,12259
1329,9571,9763,11683,13617,13041
6883,7843,10147,10723,10531,8803
1123,8611,6691,7651,9955,11491
10147,10723,13411,12451
1987,2083,5923,7843,6883,4195,4099,6787,7747,5827
1795,1891,5731,7651,6691,4003,3907,6595,7555,5635
10410,11562,13098,11946
11754,11946,13098,12718
5418,7338,9642,8682
8682,9642,11562,10410
4650,4842,7338,9642,11562,13098,12718,11182,9258,6954
3306,3690,5418,8682,10410,11946,11754,10218,8298,5034
3690,4842,7338,5418
11946,12549,13866,14254,13678,13098
10410,10602,13290,14058,13486,11562
10602,12549,13866,13290
13486,13678,14254,14058
11562,13098,13678,13486
10410,10602,12549,11946
13290,13866,14254,14058
12549,13701,14277,13866
12526,13678,14254,13904
11792,11984,12526,13678,13098,12718
11754,11946,12549,13701,13183,12741
12599,13751,14327,13951
11839,12031,12599,13751,13136,12791
13866,14254,13904,14327,13951,14277
87,2199,6039,7044,4740,2628
3300,3396,5124,3588,3492,5028
39,87,2199,471,423,2151
39,87,2628,2532
423,2151,5991,4260
39,2151,5991,6948,4644,2532
423,471,4356,3012,2916,4260
2484,2868,4980,7476,7284,4596
3732,3828,5556,4212,4116,5460
2772,2868,4980,3828,3732,4884
2388,2484,4596,3252,3156,4500
3156,3252,5364,4020,3924,5268
2388,2484,2868,2772
3732,4884,7380,5460
2388,2772,4884,7380,7188,4500
2396,2780,4892,7388,7196,4508
3740,3836,5564,4220,4124,5468
3260,4604,7292,5372
2492,2876,4988,7484,7292,4604
4028,4220,5564,7484,7292,5372
3164,3260,5372,4028,3932,5276
12092,12670,14012,14399,13823,13244
12671,13823,14399,14011
12091,12671,14011,14397,13821,13243
12090,12669,14010,14398,13822,13242
11900,12092,12670,13822,13242,12862
12670,13822,14398,14012
11899,12091,12671,13823,13244,12863
11898,12090,13242,12862
14010,14397,14011,14399,14012,14398
12669,13821,14397,14010
11898,12090,12669,13821,13243,12861
13631,13823,14399,14204
10556,10748,12670,12092
10748,12670,14012,13436
10556,10748,13436,14204,13631,11708
11708,13244,13823,13631
13436,14012,14399,14204
16,64,2618,2522
64,160,2666,2858,2474,352,256,2426,2810,2618
208,256,352,304
208,256,2426,2330
16,112,2570,2762,2378,304,208,2330,2714,2522
1808,1904,2096,2000
3920,4112,6800,6608
3920,4016,4208,4112
6608,6800,7760,7568
5648,5840,7760,7568
1904,2096,5936,5744
5744,5936,7856,7664
2000,2096,5936,7856,6896,4208,4112,6800,7760,5840
1808,1904,5744,7664,6704,4016,3920,6608,7568,5648
5408,7328,9632,8672
4064,5408,8672,6752
6560,6752,8672,9632,9440,8480
3872,4064,6752,6560
7136,7328,9632,9440
3872,5216,8480,6560
10208,11159,12695,11744
3296,3680,5408,8672,10400,11936,11744,10208,8288,5024
10400,11552,13088,11936
8672,9632,11552,10400
4640,4832,7328,9632,11552,13088,12695,11159,9248,6944
11744,11936,13088,12695
10208,11158,12694,11744
10206,11158,12694,11742
10207,11159,12695,11743
10207,11157,12693,11743
10206,11157,12693,11742
11742,12693,11743,12695,11744,12694
4638,4830,7326,9630,11550,13086,12694,11158,9246,6942
6848,7808,10112,10688,10496,8768
10496,10688,12598,12032
10400,10592,12502,11936
5792,7712,10016,9046
1846,2048,5888,9142,8950,5686
11550,13086,13654,13462
8854,9046,10016,10592,12502,13654,13462,12886,11350,9814
6752,7712,10016,10592,10400,8672
1952,2048,5888,7808,6848,4160,4064,6752,7712,5792
1750,1952,5792,9046,8854,5590
1750,1846,2048,1952
11744,11936,12502,13654,13086,12694
10398,11550,13086,11934
3294,3678,5406,8670,10398,11934,11742,10206,8286,5022
11742,11934,13086,12694
9055,10037,12341,10997
8863,9823,12127,10783
1567,12895,13471,14037
1375,1567,12895,11359
13471,13663,14239,14037
8863,9055,10997,10783
12511,13663,14239,13877
10613,12511,13877,13301
10037,10613,13301,12341
8863,9055,10037,10613,12511,13663,13471,12895,11359,9823
1375,11359,9823,12127
1375,1567,14037,14239,13877,13301,12341,10997,10783,12127
6551,6743,8663,9623,9431,8471
4055,5399,8663,6743
3863,4055,6743,6551
3863,5207,8471,6551
5399,7319,9623,8663
7127,7319,9623,9431
1012,1204,12916,11380
1012,1250,12962,1634,1396,11380
1012,1204,1058,1250
1058,1204,12916,1588,1442,11426
1442,1634,12962,11426
1396,1588,1442,1634
1058,1250,12962,11426
573,2301,6141,4411
477,573,2301,2205
3066,3642,6525,6330
2970,3546,6429,6234
2970,3066,3642,3546
2205,2301,6141,8253,6525,3642,3546,6429,8157,6045
2682,2874,4986,4794
2586,2778,4890,4698
3450,3834,4986,4794
3354,3738,4890,4698
2586,2682,4794,3450,3354,4698
3354,3450,3834,3738
1246,9546,9738,11658,13534,12958
6858,7818,10122,10698,10506,8778
8778,9738,11658,10506
6666,6858,8778,9738,9546,8586
1098,8586,6666,7626,9930,11466
1482,1630,14154,13386,12426,12234
1002,1198,12910,1582,1386,11370
1390,1582,12910,11374
1006,1198,12910,11374
1002,1194,1006,1198
1386,1578,12906,11370
1002,1194,12906,11370
1006,1194,12906,1578,1390,11374
1386,1578,1390,1582
3886,4078,6766,6574
5422,7342,9646,8686
4078,5422,8686,6766
3886,5230,8494,6574
5230,7150,9454,8494
7150,7342,9646,9454
6574,6766,8686,9646,9454,8494
286,382,958,766,670,862
238,334,910,718,622,814
238,286,862,714,618,814
618,810,622,814
234,330,906,714,618,810
282,378,954,762,666,858
6570,6762,8682,9642,9450,8490
7146,7338,9642,9450
4074,5418,8682,6762
3882,4074,5418,7338,7146,5226
5226,7146,9450,8490
3882,5226,8490,6570
10026,10602,13290,12330
1582,12910,13486,14058
1198,9450,9642,11562,13486,12910
6762,7722,10026,10602,10410,8682
1002,1198,9450,8490
1386,11370,9834,12138
1002,8490,6570,7530,9834,11370
1386,1582,14058,13290,12330,12138
1413,11397,9861,12165
8901,9093,10026,10602,12549,13701,13509,12933,11397,9861
1413,1605,12933,11397
1605,12933,13509,14143
1413,1605,14143,14277,13866,13290,12330,10986,10821,12165
8709,9669,11589,10437
10437,10629,13317,14085,13567,11589
6789,7749,10053,10629,10437,8709
1029,8517,6597,7557,9861,11397
1029,1279,12991,1663,1413,11397
1663,12991,13567,14085
1279,9477,9669,11589,13567,12991
1413,1663,14085,13317,12357,12165
1040,1271,12983,1655,1424,11408
1040,1232,1079,1271
1079,1232,12944,1616,1463,11447
1040,1232,12944,11408
1463,1655,12983,11447
1079,1271,12983,11447
1424,1616,1463,1655
5620,7540,9844,8884
7540,7732,10036,12340,12148,9844
5620,5812,7732,7540
9056,10036,12340,10996
5620,5812,9056,10996,10804,8884
10804,10996,12340,12148
5812,7732,10036,9056
2972,3068,3644,3548
2972,3548,5084,7004,6095,4316
143,2255,6095,7004,4700,2588
3356,3452,5180,3644,3548,5084
191,2303,6143,7100,4796,2684
2972,3548,6430,6236
2206,2302,6142,8254,6526,3644,3548,6430,8158,6046
4410,6142,8254,8062
574,2302,6142,4410
6095,7004,9308,8207
3548,5084,8348,6430
141,189,2683,2587
141,189,2301,573,525,2253
3355,3451,5179,3643,3547,5083
189,2301,6141,7099,4795,2683
45,93,189,141
237,285,381,333
93,189,2683,2875,2491,381,285,2443,2827,2635
93,189,2301,2205
1861,2053,5893,5701
5701,5893,7813,7621
1957,2053,5893,7813,6853,4165,4069,6757,7717,5797
6661,6853,7813,7621
1765,1861,5701,7621,6661,3973,3877,6565,7525,5605
5736,5928,9157,11112,10920,9000
5701,5893,9182,11077,10885,8965
10885,11077,10910,11102,10920,11112
1886,2053,5893,9182,8990,5726
8965,9157,11112,10885
1861,2088,5928,9157,8965,5701
7656,7848,10152,12456,12264,9960
10920,11112,12456,12264
9157,10152,12456,11112
5928,7848,10152,9157
10885,11077,12421,12229
5893,7813,10117,9182
8965,9925,12229,10885
7621,7813,10117,12421,12229,9925
5701,7621,9925,8965
1512,1695,14184,13416,12456,12264
8808,9768,11688,10536
10536,10728,13416,14184,13599,11688
10152,10728,13416,12456
6888,7848,10152,10728,10536,8808
1535,1727,13055,11519
1151,1340,13052,1724,1535,11519
1148,1343,13055,1727,1532,11516
1148,1340,1151,1343
1151,1343,13055,11519
1532,1724,1535,1727
1148,1340,13052,11516
1535,11519,9983,12287
9023,9983,12287,10943
10747,12671,14011,13435
10171,10747,13435,12475
1727,13055,13631,14204
9023,9215,10171,10747,12671,13823,13631,13055,11519,9983
1535,1727,14204,14399,14011,13435,12475,11131,10943,12287
7679,7871,10175,12479,12287,9983
1151,1340,9599,8639
1151,8639,6719,7679,9983,11519
1535,1724,14207,13439,12479,12287
1340,9599,9791,11711,13628,13052
5759,7679,9983,9023
10943,11135,12479,12287
1607,12935,13511,14144
13511,13703,14279,14144
8903,9095,10027,10603,12551,13703,13511,12935,11399,9863
10496,10688,13376,14144,13511,11648
1223,9536,9728,11648,13511,12935
6656,6848,7808,7616
1088,8576,6656,7616,9920,11456
11648,13184,13703,13511
647,743,3239,3143
320,368,2471,2375
320,368,944,743,647,896
368,944,4583,2471
320,896,4487,2375
2672,2864,4976,4784
2768,2864,4976,3824,3728,4880
2576,2672,2864,2768
3344,3440,3824,3728
2576,2768,4880,4688
2480,2864,4976,7472,7280,4592
71,167,2672,2864,2480,359,263,2432,2816,2624
263,359,935,743,647,839
359,935,4592,2480
5063,6983,9287,8327
3527,5063,8327,6413
4295,6080,8192,8000
2951,3527,5063,6983,6080,4295
2951,4295,8000,6215
6080,6983,9287,8192
3335,3719,5447,8711,10439,11975,11783,10247,8327,5063
3335,4679,6983,5063
4679,4871,7367,9671,11591,13127,12800,11264,9287,6983
10394,10586,13274,14042,13456,11546
10394,11546,13082,11930
11546,13082,13648,13456
10586,12492,13850,13274
13274,13850,14224,14042
11930,12492,13850,14224,13648,13082
10394,10586,12492,11930
8666,9626,11546,10394
1168,9434,9626,11546,13456,12880
10010,10586,13274,12314
1370,1552,14042,13274,12314,12122
986,1168,9434,8474
986,8474,6554,7514,9818,11354
6746,7706,10010,10586,10394,8666
3290,4634,6938,5018
2906,3482,5018,6938,5968,4250
64,2176,6016,7034,4730,2618
16,2128,5968,6938,4634,2522
400,448,4346,3002,2906,4250
3290,3386,5114,3578,3482,5018
5018,6938,9242,8282
4634,4826,7322,9626,11546,13082,12688,11152,9242,6938
8282,9242,11152,10202
11738,11930,13082,12688
10202,11152,12688,11738
3290,3674,5402,8666,10394,11930,11738,10202,8282,5018
5968,6938,9242,8080
2906,4250,7888,6170
6170,6348,8282,9242,8080,7888
3482,5018,8282,6348
2530,2722,4834,4642
2530,2626,2818,2722
2530,2626,4738,3394,3298,4642
3298,3394,3778,3682
3298,3682,4834,4642
2626,2818,4930,4738
10284,11211,12747,11820
